0.0,0.6641590072966013,0.7661365762394762,0.05134796238244514,0.0,0.6669576557060795,0.8333333333333334,0.11146496815286625,0.5094575406437677,0.5321383761337323,256,64,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,1
0.0,0.7412544005441533,0.8007806852681798,0.17363636363636364,0.0,0.7339228555724402,0.8024691358024691,0.2070063694267516,0.6163932191036572,0.6116403304301182,256,64,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,2
0.0,0.7608061510294284,0.5363852635791627,0.7562695924764891,0.0,0.7410951965253754,0.5314685314685315,0.7261146496815286,0.6566400659711198,0.638400205225714,256,64,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,3
0.0,0.7482338251504219,0.6400489521187089,0.5246394984326019,0.0,0.726960673370192,0.6443514644351465,0.49044585987261147,0.6595263881948601,0.6383009157741119,256,64,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,4
0.0,0.7174419070637768,0.7412733387452163,0.20037617554858933,0.0,0.7118130772629786,0.6559139784946236,0.1942675159235669,0.5839710113752179,0.5755335753507737,256,64,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,1
0.0,0.6828730536571728,0.5469410572656441,0.4907210031347962,0.0,0.6370396715057066,0.532520325203252,0.4171974522292994,0.577466693570449,0.5293027651065799,256,64,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,1
0.0,0.779399014931954,0.8893293690122234,0.08438871473354231,0.0,0.7553590481425201,0.925,0.1178343949044586,0.6701832209824619,0.661487608909699,256,64,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,1
0.0,0.7347445071164715,0.5955115511551156,0.5656426332288401,0.0,0.7711963960468601,0.6747572815533981,0.4426751592356688,0.6072857011393898,0.6794573833107532,256,128,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,1
0.0,0.7165301940562544,0.57397016107737,0.5451097178683385,0.0,0.7733788138424564,0.7164948453608248,0.4426751592356688,0.597062287300975,0.6824903002230014,256,128,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,2
0.0,0.6967546312178388,0.5670661882586457,0.465705329153605,0.0,0.779473417612381,0.8476190476190476,0.28343949044585987,0.5573020405445248,0.6942263110438153,256,128,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,3
0.0,0.6945399896223727,0.5957890070921986,0.42134796238244515,0.0,0.7745104378846175,0.6919431279620853,0.46496815286624205,0.5738618032205985,0.6851104225282237,256,256,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,4
0.0,0.6406666937309452,0.5168074295904976,0.4814733542319749,0.0,0.7764880856154418,0.7709923664122137,0.321656050955414,0.5367174232199984,0.6860599754546955,256,256,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,5
0.0,0.6932843741430391,0.5456539467394055,0.6082758620689656,0.0,0.779166262515223,0.7055837563451777,0.4426751592356688,0.559481390818926,0.6866953886052902,256,256,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,6
0.0,0.7562929574624819,0.6309465700446815,0.5267711598746081,0.0,0.7773448866759353,0.6236162361623616,0.5382165605095541,0.6391163631833441,0.6869378587292706,256,64,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,7
0.0,0.7687398807379406,0.7601521964718091,0.3444514106583072,0.0,0.7741978941015445,0.6609442060085837,0.49044585987261147,0.667242079165059,0.6857700892064323,256,64,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,8
0.0,0.7242971579819011,0.5072417465388711,0.746551724137931,0.0,0.7731578777199393,0.9,0.14331210191082802,0.5975314707209268,0.6764101505393456,256,64,512,perm,0.001,100,512,256,5,tcn_abnormlabs_baseline/permutation_percent_1_100_unique0_label,perm_with_sampling,9
